epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
12,,,6.129815578460693,1403,,,,
,0.004750000000024999,0.004750000000024999,,1449,,,,
13,,,,1449,0.916015625,-0.9071940779685974,,
,0.004750000000024999,0.004750000000024999,,1499,,,,
13,,,,1499,0.908203125,-0.9066222906112671,,
13,,,,1511,,,0.9061999917030334,-0.8926942348480225
13,,,4.8481831550598145,1511,,,,
,0.004750000000024999,0.004750000000024999,,1549,,,,
14,,,,1549,0.919921875,-0.9118870496749878,,
,0.004750000000024999,0.004750000000024999,,1599,,,,
14,,,,1599,0.919921875,-0.9114789366722107,,
14,,,,1619,,,0.9157999753952026,-0.9055822491645813
14,,,6.90765905380249,1619,,,,
,0.004750000000024999,0.004750000000024999,,1649,,,,
15,,,,1649,0.91796875,-0.9080221056938171,,
,0.004750000000024999,0.004750000000024999,,1699,,,,
15,,,,1699,0.9296875,-0.9229774475097656,,
15,,,,1727,,,0.9151999950408936,-0.9055581092834473
15,,,5.961302757263184,1727,,,,
,0.004750000000024999,0.004750000000024999,,1749,,,,
16,,,,1749,0.943359375,-0.9333823323249817,,
,0.004750000000024999,0.004750000000024999,,1799,,,,
16,,,,1799,0.9140625,-0.9145370721817017,,
16,,,,1835,,,0.9214000105857849,-0.9137623906135559
16,,,8.143994331359863,1835,,,,
,0.004750000000024999,0.004750000000024999,,1849,,,,
17,,,,1849,0.923828125,-0.9119886755943298,,
,0.004750000000024999,0.004750000000024999,,1899,,,,
17,,,,1899,0.919921875,-0.9080585241317749,,
17,,,,1943,,,0.91839998960495,-0.9095759987831116
17,,,8.339937210083008,1943,,,,
,0.004750000000024999,0.004750000000024999,,1949,,,,
18,,,,1949,0.9296875,-0.9228540658950806,,
,0.004750000000024999,0.004750000000024999,,1999,,,,
18,,,,1999,0.9296875,-0.9227087497711182,,
18,,,7.174476623535156,1999,,,,
