epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.001,0.001,,49,,,,
0,,,,49,0.734375,-0.6033117175102234,,
,0.001,0.001,,99,,,,
0,,,,99,0.740234375,-0.6878437399864197,,
0,,,,107,,,0.7588000297546387,-0.7124783992767334
0,,,5.259586811065674,107,,,,
,0.001,0.001,,149,,,,
1,,,,149,0.779296875,-0.7473936080932617,,
,0.001,0.001,,199,,,,
1,,,,199,0.732421875,-0.7111822366714478,,
1,,,,215,,,0.7710000276565552,-0.7464576363563538
1,,,8.30534839630127,215,,,,
,0.001,0.001,,249,,,,
2,,,,249,0.77734375,-0.7582330703735352,,
,0.001,0.001,,299,,,,
2,,,,299,0.830078125,-0.800327479839325,,
2,,,,323,,,0.8407999873161316,-0.8131603598594666
2,,,6.2090678215026855,323,,,,
,0.001,0.001,,349,,,,
3,,,,349,0.859375,-0.8349314332008362,,
,0.001,0.001,,399,,,,
3,,,,399,0.84375,-0.8267468810081482,,
3,,,,431,,,0.8474000096321106,-0.8289377689361572
3,,,6.370974063873291,431,,,,
,0.001,0.001,,449,,,,
4,,,,449,0.859375,-0.8396451473236084,,
,0.001,0.001,,499,,,,
4,,,,499,0.833984375,-0.8221089839935303,,
4,,,,539,,,0.8515999913215637,-0.8365315198898315
4,,,8.225933074951172,539,,,,
,0.001,0.001,,549,,,,
5,,,,549,0.873046875,-0.8476296067237854,,
,0.001,0.001,,599,,,,
5,,,,599,0.8515625,-0.8391251564025879,,
5,,,,647,,,0.906000018119812,-0.8800100684165955
5,,,7.572665214538574,647,,,,
,0.001,0.001,,649,,,,
6,,,,649,0.904296875,-0.8859652280807495,,
,0.001,0.001,,699,,,,
6,,,,699,0.921875,-0.8996899127960205,,
,0.001,0.001,,749,,,,
6,,,,749,0.880859375,-0.8662725687026978,,
6,,,,755,,,0.9147999882698059,-0.8978524208068848
6,,,4.775395393371582,755,,,,
,0.001,0.001,,799,,,,
7,,,,799,0.908203125,-0.8915843963623047,,
,0.001,0.001,,849,,,,
7,,,,849,0.943359375,-0.926392138004303,,
7,,,,863,,,0.9172000288963318,-0.9028546810150146
7,,,5.9114484786987305,863,,,,
,0.001,0.001,,899,,,,
8,,,,899,0.95703125,-0.9370664954185486,,
,0.001,0.001,,949,,,,
8,,,,949,0.931640625,-0.9181870222091675,,
8,,,,971,,,0.9197999835014343,-0.907480001449585
8,,,7.610752105712891,971,,,,
,0.001,0.001,,999,,,,
9,,,,999,0.94921875,-0.9328184127807617,,
,0.001,0.001,,1049,,,,
9,,,,1049,0.943359375,-0.9291191101074219,,
9,,,,1079,,,0.9251999855041504,-0.9125369191169739
9,,,5.473564147949219,1079,,,,
,0.001,0.001,,1099,,,,
10,,,,1099,0.947265625,-0.937610924243927,,
,0.001,0.001,,1149,,,,
10,,,,1149,0.927734375,-0.9124482274055481,,
10,,,,1187,,,0.9251999855041504,-0.9140401482582092
10,,,6.282787322998047,1187,,,,
,0.001,0.001,,1199,,,,
11,,,,1199,0.953125,-0.9382565021514893,,
,0.001,0.001,,1249,,,,
11,,,,1249,0.943359375,-0.9276922345161438,,
11,,,,1295,,,0.9264000058174133,-0.9163022637367249
11,,,6.8268256187438965,1295,,,,
,0.001,0.001,,1299,,,,
12,,,,1299,0.951171875,-0.937287449836731,,
,0.001,0.001,,1349,,,,
12,,,,1349,0.935546875,-0.9252310991287231,,
,0.001,0.001,,1399,,,,
12,,,,1399,0.9296875,-0.9150415062904358,,
12,,,,1403,,,0.9277999997138977,-0.9179623126983643
12,,,8.1367826461792,1403,,,,
,0.001,0.001,,1449,,,,
13,,,,1449,0.935546875,-0.9253880381584167,,
,0.001,0.001,,1499,,,,
13,,,,1499,0.943359375,-0.9328773617744446,,
13,,,,1511,,,0.9301999807357788,-0.920656144618988
13,,,7.502104759216309,1511,,,,
,0.001,0.001,,1549,,,,
14,,,,1549,0.9453125,-0.9315976500511169,,
,0.001,0.001,,1599,,,,
14,,,,1599,0.95703125,-0.9471105337142944,,
14,,,,1619,,,0.9314000010490417,-0.9224321246147156
14,,,8.179230690002441,1619,,,,
,0.001,0.001,,1649,,,,
15,,,,1649,0.9453125,-0.935421347618103,,
,0.001,0.001,,1699,,,,
15,,,,1699,0.953125,-0.9403717517852783,,
15,,,,1727,,,0.9345999956130981,-0.9260967969894409
15,,,5.993485450744629,1727,,,,
,0.001,0.001,,1749,,,,
16,,,,1749,0.94921875,-0.940636932849884,,
,0.001,0.001,,1799,,,,
16,,,,1799,0.962890625,-0.9533685445785522,,
16,,,,1835,,,0.9326000213623047,-0.9257185459136963
16,,,7.439218521118164,1835,,,,
,0.001,0.001,,1849,,,,
17,,,,1849,0.955078125,-0.9419394135475159,,
,0.001,0.001,,1899,,,,
17,,,,1899,0.955078125,-0.9488750696182251,,
17,,,,1943,,,0.9366000294685364,-0.9285274147987366
17,,,4.351039409637451,1943,,,,
,0.001,0.001,,1949,,,,
18,,,,1949,0.9609375,-0.9542765021324158,,
,0.001,0.001,,1999,,,,
18,,,,1999,0.966796875,-0.956805944442749,,
18,,,8.963712692260742,1999,,,,
