epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.0012250000003774992,0.0012250000003774992,,49,,,,
0,,,,49,0.455078125,-0.369458943605423,,
,0.002475000000252496,0.002475000000252496,,99,,,,
0,,,,99,0.521484375,-0.5099352598190308,,
0,,,,107,,,0.531000018119812,-0.47202539443969727
0,,,7.738139629364014,107,,,,
,0.003725000000127491,0.003725000000127491,,149,,,,
1,,,,149,0.6171875,-0.6015666723251343,,
,0.004975000000002487,0.004975000000002487,,199,,,,
1,,,,199,0.677734375,-0.6577848196029663,,
1,,,,215,,,0.72079998254776,-0.6951114535331726
1,,,6.372630596160889,215,,,,
,0.004975000000002487,0.004975000000002487,,249,,,,
2,,,,249,0.751953125,-0.7417056560516357,,
,0.004975000000002487,0.004975000000002487,,299,,,,
2,,,,299,0.73046875,-0.7232424020767212,,
2,,,,323,,,0.7480000257492065,-0.7390441298484802
2,,,8.220032691955566,323,,,,
,0.004975000000002487,0.004975000000002487,,349,,,,
3,,,,349,0.736328125,-0.7350932955741882,,
,0.004975000000002487,0.004975000000002487,,399,,,,
3,,,,399,0.732421875,-0.7288771271705627,,
3,,,,431,,,0.7473999857902527,-0.737002968788147
3,,,9.71440315246582,431,,,,
,0.004975000000002487,0.004975000000002487,,449,,,,
4,,,,449,0.748046875,-0.7376562356948853,,
,0.004975000000002487,0.004975000000002487,,499,,,,
4,,,,499,0.798828125,-0.7851271033287048,,
4,,,,539,,,0.8140000104904175,-0.7963017821311951
4,,,7.7691779136657715,539,,,,
