epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.0009500000000049999,0.0009500000000049999,,1499,,,,
13,,,,1499,0.93359375,-0.9268018007278442,,
13,,,,1511,,,0.9409999847412109,-0.929575502872467
13,,,4.759990692138672,1511,,,,
,0.0009500000000049999,0.0009500000000049999,,1549,,,,
14,,,,1549,0.951171875,-0.9373437166213989,,
,0.0009500000000049999,0.0009500000000049999,,1599,,,,
14,,,,1599,0.95703125,-0.9393694400787354,,
14,,,,1619,,,0.9440000057220459,-0.9318755865097046
14,,,4.805860996246338,1619,,,,
,0.0009500000000049999,0.0009500000000049999,,1649,,,,
15,,,,1649,0.951171875,-0.9434651136398315,,
,0.0009500000000049999,0.0009500000000049999,,1699,,,,
15,,,,1699,0.970703125,-0.9575418829917908,,
15,,,,1727,,,0.9449999928474426,-0.9347642660140991
15,,,10.1401948928833,1727,,,,
,0.0009500000000049999,0.0009500000000049999,,1749,,,,
16,,,,1749,0.962890625,-0.9509133100509644,,
,0.0009500000000049999,0.0009500000000049999,,1799,,,,
16,,,,1799,0.95703125,-0.9492126107215881,,
16,,,,1835,,,0.9473999738693237,-0.9364452362060547
16,,,8.199712753295898,1835,,,,
,0.0009500000000049999,0.0009500000000049999,,1849,,,,
17,,,,1849,0.94921875,-0.9392646551132202,,
,0.0009500000000049999,0.0009500000000049999,,1899,,,,
17,,,,1899,0.96484375,-0.9510250687599182,,
17,,,,1943,,,0.9495999813079834,-0.9387186765670776
17,,,8.328499794006348,1943,,,,
,0.0009500000000049999,0.0009500000000049999,,1949,,,,
18,,,,1949,0.951171875,-0.9416021108627319,,
,0.0009500000000049999,0.0009500000000049999,,1999,,,,
18,,,,1999,0.955078125,-0.9467284679412842,,
18,,,9.837374687194824,1999,,,,
