epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.0009500000000049999,0.0009500000000049999,,49,,,,
0,,,,49,0.724609375,-0.569008469581604,,
,0.0009500000000049999,0.0009500000000049999,,99,,,,
0,,,,99,0.7421875,-0.6905882358551025,,
0,,,,107,,,0.7562000155448914,-0.7096667885780334
0,,,9.148497581481934,107,,,,
,0.0009500000000049999,0.0009500000000049999,,149,,,,
1,,,,149,0.775390625,-0.7475646138191223,,
,0.0009500000000049999,0.0009500000000049999,,199,,,,
1,,,,199,0.73828125,-0.711740255355835,,
1,,,,215,,,0.7644000053405762,-0.7422881722450256
1,,,7.0085039138793945,215,,,,
,0.0009500000000049999,0.0009500000000049999,,249,,,,
2,,,,249,0.78125,-0.7558421492576599,,
,0.0009500000000049999,0.0009500000000049999,,299,,,,
2,,,,299,0.767578125,-0.7476304769515991,,
2,,,,323,,,0.7689999938011169,-0.7533580660820007
2,,,8.657844543457031,323,,,,
,0.0009500000000049999,0.0009500000000049999,,349,,,,
3,,,,349,0.787109375,-0.7680086493492126,,
,0.0009500000000049999,0.0009500000000049999,,399,,,,
3,,,,399,0.8359375,-0.8174713253974915,,
3,,,,431,,,0.8425999879837036,-0.8220338821411133
3,,,6.619086265563965,431,,,,
,0.0009500000000049999,0.0009500000000049999,,449,,,,
4,,,,449,0.865234375,-0.8341790437698364,,
,0.0009500000000049999,0.0009500000000049999,,499,,,,
4,,,,499,0.833984375,-0.8156790137290955,,
4,,,,539,,,0.848800003528595,-0.8327494859695435
4,,,7.593356609344482,539,,,,
,0.0009500000000049999,0.0009500000000049999,,549,,,,
5,,,,549,0.87109375,-0.8466009497642517,,
,0.0009500000000049999,0.0009500000000049999,,599,,,,
5,,,,599,0.849609375,-0.8343050479888916,,
5,,,,647,,,0.8515999913215637,-0.8377233147621155
5,,,5.211746692657471,647,,,,
,0.0009500000000049999,0.0009500000000049999,,649,,,,
6,,,,649,0.849609375,-0.837841272354126,,
,0.0009500000000049999,0.0009500000000049999,,699,,,,
6,,,,699,0.853515625,-0.843362033367157,,
,0.0009500000000049999,0.0009500000000049999,,749,,,,
6,,,,749,0.841796875,-0.822775661945343,,
6,,,,755,,,0.854200005531311,-0.8432043790817261
6,,,6.274897575378418,755,,,,
,0.0009500000000049999,0.0009500000000049999,,799,,,,
7,,,,799,0.888671875,-0.8626139163970947,,
,0.0009500000000049999,0.0009500000000049999,,849,,,,
7,,,,849,0.939453125,-0.9115076661109924,,
7,,,,863,,,0.9164000153541565,-0.8960895538330078
7,,,5.548065662384033,863,,,,
,0.0009500000000049999,0.0009500000000049999,,899,,,,
8,,,,899,0.94921875,-0.9296391606330872,,
,0.0009500000000049999,0.0009500000000049999,,949,,,,
8,,,,949,0.939453125,-0.9210313558578491,,
8,,,,971,,,0.9214000105857849,-0.9045597910881042
8,,,8.340935707092285,971,,,,
,0.0009500000000049999,0.0009500000000049999,,999,,,,
9,,,,999,0.9453125,-0.9270606637001038,,
,0.0009500000000049999,0.0009500000000049999,,1049,,,,
9,,,,1049,0.94921875,-0.9277603030204773,,
9,,,,1079,,,0.925599992275238,-0.9112042188644409
9,,,7.459517955780029,1079,,,,
,0.0009500000000049999,0.0009500000000049999,,1099,,,,
10,,,,1099,0.939453125,-0.9334976673126221,,
,0.0009500000000049999,0.0009500000000049999,,1149,,,,
10,,,,1149,0.92578125,-0.9090051651000977,,
10,,,,1187,,,0.9296000003814697,-0.9150561690330505
10,,,5.396189212799072,1187,,,,
,0.0009500000000049999,0.0009500000000049999,,1199,,,,
11,,,,1199,0.962890625,-0.9408730864524841,,
,0.0009500000000049999,0.0009500000000049999,,1249,,,,
11,,,,1249,0.94140625,-0.931064784526825,,
11,,,,1295,,,0.9308000206947327,-0.9177900552749634
11,,,6.72791051864624,1295,,,,
,0.0009500000000049999,0.0009500000000049999,,1299,,,,
12,,,,1299,0.95703125,-0.935962438583374,,
