epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
15,,,,1649,0.94140625,-0.9335352182388306,,
,0.0009500000000049999,0.0009500000000049999,,1699,,,,
15,,,,1699,0.955078125,-0.9457254409790039,,
15,,,,1727,,,0.9417999982833862,-0.9317740201950073
15,,,6.8421173095703125,1727,,,,
,0.0009500000000049999,0.0009500000000049999,,1749,,,,
16,,,,1749,0.958984375,-0.9497575759887695,,
,0.0009500000000049999,0.0009500000000049999,,1799,,,,
16,,,,1799,0.95703125,-0.9456101655960083,,
16,,,,1835,,,0.9419999718666077,-0.9319944381713867
16,,,4.7340922355651855,1835,,,,
,0.0009500000000049999,0.0009500000000049999,,1849,,,,
17,,,,1849,0.953125,-0.9424183368682861,,
,0.0009500000000049999,0.0009500000000049999,,1899,,,,
17,,,,1899,0.953125,-0.9416733384132385,,
17,,,,1943,,,0.9401999711990356,-0.9323890805244446
17,,,7.984276294708252,1943,,,,
,0.0009500000000049999,0.0009500000000049999,,1949,,,,
18,,,,1949,0.94921875,-0.9402693510055542,,
,0.0009500000000049999,0.0009500000000049999,,1999,,,,
18,,,,1999,0.95703125,-0.9476324319839478,,
18,,,7.384524345397949,1999,,,,
