epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.009500000000049998,0.009500000000049998,,1049,,,,
9,,,,1049,0.916015625,-0.909296452999115,,
9,,,,1079,,,0.9228000044822693,-0.9143734574317932
9,,,8.503880500793457,1079,,,,
,0.009500000000049998,0.009500000000049998,,1099,,,,
10,,,,1099,0.923828125,-0.9178287386894226,,
,0.009500000000049998,0.009500000000049998,,1149,,,,
10,,,,1149,0.9296875,-0.9218429327011108,,
10,,,,1187,,,0.9269999861717224,-0.9216825366020203
10,,,8.291706085205078,1187,,,,
,0.009500000000049998,0.009500000000049998,,1199,,,,
11,,,,1199,0.943359375,-0.9342593550682068,,
,0.009500000000049998,0.009500000000049998,,1249,,,,
11,,,,1249,0.9375,-0.9293795228004456,,
11,,,,1295,,,0.9287999868392944,-0.922744631767273
11,,,5.662282466888428,1295,,,,
,0.009500000000049998,0.009500000000049998,,1299,,,,
12,,,,1299,0.92578125,-0.9180523753166199,,
,0.009500000000049998,0.009500000000049998,,1349,,,,
12,,,,1349,0.931640625,-0.9226718544960022,,
,0.009500000000049998,0.009500000000049998,,1399,,,,
12,,,,1399,0.919921875,-0.910730242729187,,
12,,,,1403,,,0.9190000295639038,-0.9136461019515991
12,,,5.665940761566162,1403,,,,
,0.009500000000049998,0.009500000000049998,,1449,,,,
13,,,,1449,0.92578125,-0.9179782867431641,,
,0.009500000000049998,0.009500000000049998,,1499,,,,
13,,,,1499,0.935546875,-0.9237741231918335,,
13,,,,1511,,,0.9215999841690063,-0.9135165810585022
13,,,9.206997871398926,1511,,,,
,0.009500000000049998,0.009500000000049998,,1549,,,,
14,,,,1549,0.921875,-0.9194653630256653,,
,0.009500000000049998,0.009500000000049998,,1599,,,,
14,,,,1599,0.935546875,-0.927860677242279,,
14,,,,1619,,,0.9172000288963318,-0.9064036011695862
14,,,7.489136695861816,1619,,,,
,0.009500000000049998,0.009500000000049998,,1649,,,,
15,,,,1649,0.912109375,-0.9129530191421509,,
,0.009500000000049998,0.009500000000049998,,1699,,,,
15,,,,1699,0.916015625,-0.9110763669013977,,
15,,,,1727,,,0.9214000105857849,-0.9171087145805359
15,,,7.491971969604492,1727,,,,
,0.009500000000049998,0.009500000000049998,,1749,,,,
16,,,,1749,0.9140625,-0.9067716002464294,,
,0.009500000000049998,0.009500000000049998,,1799,,,,
16,,,,1799,0.93359375,-0.925381600856781,,
16,,,,1835,,,0.9218000173568726,-0.9154308438301086
16,,,7.831806659698486,1835,,,,
,0.009500000000049998,0.009500000000049998,,1849,,,,
17,,,,1849,0.9296875,-0.9257320165634155,,
,0.009500000000049998,0.009500000000049998,,1899,,,,
17,,,,1899,0.92578125,-0.916761040687561,,
17,,,,1943,,,0.9294000267982483,-0.9230842590332031
17,,,4.175883769989014,1943,,,,
,0.009500000000049998,0.009500000000049998,,1949,,,,
18,,,,1949,0.935546875,-0.9295510649681091,,
,0.009500000000049998,0.009500000000049998,,1999,,,,
18,,,,1999,0.92578125,-0.9232555627822876,,
18,,,7.367255687713623,1999,,,,
