epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.001,0.001,,49,,,,
0,,,,49,0.69140625,-0.5779787302017212,,
,0.001,0.001,,99,,,,
0,,,,99,0.7421875,-0.6955254673957825,,
0,,,,107,,,0.739799976348877,-0.6940999627113342
0,,,7.468591213226318,107,,,,
,0.001,0.001,,149,,,,
1,,,,149,0.73046875,-0.6972870826721191,,
,0.001,0.001,,199,,,,
1,,,,199,0.755859375,-0.7272472977638245,,
1,,,,215,,,0.7554000020027161,-0.7319778203964233
1,,,6.357100009918213,215,,,,
,0.001,0.001,,249,,,,
2,,,,249,0.736328125,-0.715842068195343,,
,0.001,0.001,,299,,,,
2,,,,299,0.75,-0.7302027940750122,,
2,,,,323,,,0.7613999843597412,-0.744841992855072
2,,,8.953824043273926,323,,,,
,0.001,0.001,,349,,,,
3,,,,349,0.744140625,-0.7245759963989258,,
,0.001,0.001,,399,,,,
3,,,,399,0.74609375,-0.7343714833259583,,
3,,,,431,,,0.7623999714851379,-0.7505802512168884
3,,,7.321098327636719,431,,,,
,0.001,0.001,,449,,,,
4,,,,449,0.794921875,-0.7805426716804504,,
,0.001,0.001,,499,,,,
4,,,,499,0.775390625,-0.7590765357017517,,
4,,,,539,,,0.7639999985694885,-0.7533991932868958
4,,,8.74926471710205,539,,,,
,0.001,0.001,,549,,,,
5,,,,549,0.767578125,-0.7565664052963257,,
,0.001,0.001,,599,,,,
5,,,,599,0.759765625,-0.744931161403656,,
5,,,,647,,,0.8321999907493591,-0.8125793933868408
5,,,5.365600109100342,647,,,,
,0.001,0.001,,649,,,,
6,,,,649,0.828125,-0.8221848607063293,,
,0.001,0.001,,699,,,,
6,,,,699,0.841796875,-0.8271809816360474,,
,0.001,0.001,,749,,,,
6,,,,749,0.8515625,-0.8319581151008606,,
6,,,,755,,,0.8417999744415283,-0.8277541995048523
6,,,8.1506986618042,755,,,,
,0.001,0.001,,799,,,,
7,,,,799,0.84375,-0.8336618542671204,,
,0.001,0.001,,849,,,,
7,,,,849,0.82421875,-0.8097830414772034,,
7,,,,863,,,0.8442000150680542,-0.8318013548851013
7,,,5.422839164733887,863,,,,
,0.001,0.001,,899,,,,
8,,,,899,0.845703125,-0.8339189291000366,,
,0.001,0.001,,949,,,,
8,,,,949,0.8359375,-0.818055272102356,,
8,,,,971,,,0.8456000089645386,-0.8346841931343079
8,,,6.571909427642822,971,,,,
,0.001,0.001,,999,,,,
9,,,,999,0.853515625,-0.8433950543403625,,
,0.001,0.001,,1049,,,,
9,,,,1049,0.833984375,-0.8289694786071777,,
9,,,,1079,,,0.8456000089645386,-0.8364410996437073
9,,,10.934844017028809,1079,,,,
,0.001,0.001,,1099,,,,
10,,,,1099,0.8671875,-0.8561669588088989,,
,0.001,0.001,,1149,,,,
10,,,,1149,0.83203125,-0.8243187665939331,,
10,,,,1187,,,0.9156000018119812,-0.895948052406311
10,,,6.813144683837891,1187,,,,
,0.001,0.001,,1199,,,,
11,,,,1199,0.9375,-0.9144384860992432,,
,0.001,0.001,,1249,,,,
11,,,,1249,0.921875,-0.9106165766716003,,
11,,,,1295,,,0.9336000084877014,-0.918164849281311
11,,,7.590086460113525,1295,,,,
,0.001,0.001,,1299,,,,
12,,,,1299,0.94921875,-0.9286139011383057,,
,0.001,0.001,,1349,,,,
12,,,,1349,0.943359375,-0.9277728796005249,,
,0.001,0.001,,1399,,,,
12,,,,1399,0.939453125,-0.928612470626831,,
12,,,,1403,,,0.9337999820709229,-0.921923041343689
12,,,6.779959201812744,1403,,,,
,0.001,0.001,,1449,,,,
13,,,,1449,0.9296875,-0.9200665354728699,,
,0.001,0.001,,1499,,,,
13,,,,1499,0.9375,-0.9230236411094666,,
13,,,,1511,,,0.9351999759674072,-0.9227412343025208
13,,,9.661664962768555,1511,,,,
,0.001,0.001,,1549,,,,
14,,,,1549,0.951171875,-0.9333867430686951,,
,0.001,0.001,,1599,,,,
14,,,,1599,0.939453125,-0.9243091940879822,,
14,,,,1619,,,0.9376000165939331,-0.9275658130645752
14,,,6.697466850280762,1619,,,,
,0.001,0.001,,1649,,,,
15,,,,1649,0.9375,-0.9309467077255249,,
,0.001,0.001,,1699,,,,
15,,,,1699,0.955078125,-0.9450375437736511,,
15,,,,1727,,,0.9381999969482422,-0.9295559525489807
15,,,5.348174095153809,1727,,,,
,0.001,0.001,,1749,,,,
16,,,,1749,0.95703125,-0.948088526725769,,
,0.001,0.001,,1799,,,,
16,,,,1799,0.947265625,-0.9378626346588135,,
16,,,,1835,,,0.9399999976158142,-0.9309132695198059
16,,,6.602784633636475,1835,,,,
,0.001,0.001,,1849,,,,
17,,,,1849,0.943359375,-0.9321933388710022,,
,0.001,0.001,,1899,,,,
17,,,,1899,0.951171875,-0.9401937127113342,,
17,,,,1943,,,0.9409999847412109,-0.932330846786499
17,,,7.419659614562988,1943,,,,
,0.001,0.001,,1949,,,,
18,,,,1949,0.951171875,-0.9364002346992493,,
,0.001,0.001,,1999,,,,
18,,,,1999,0.958984375,-0.9438402652740479,,
18,,,4.670656681060791,1999,,,,
