epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
8,,,,971,,,0.9241999983787537,-0.9111410975456238
8,,,6.8956193923950195,971,,,,
,0.0009500000000049999,0.0009500000000049999,,999,,,,
9,,,,999,0.927734375,-0.9184793829917908,,
,0.0009500000000049999,0.0009500000000049999,,1049,,,,
9,,,,1049,0.916015625,-0.9047402143478394,,
9,,,,1079,,,0.9264000058174133,-0.9142560362815857
9,,,8.407906532287598,1079,,,,
,0.0009500000000049999,0.0009500000000049999,,1099,,,,
10,,,,1099,0.931640625,-0.9174593687057495,,
,0.0009500000000049999,0.0009500000000049999,,1149,,,,
10,,,,1149,0.939453125,-0.9248611927032471,,
10,,,,1187,,,0.9279999732971191,-0.9166744947433472
10,,,6.622734069824219,1187,,,,
,0.0009500000000049999,0.0009500000000049999,,1199,,,,
11,,,,1199,0.93359375,-0.9186174869537354,,
,0.0009500000000049999,0.0009500000000049999,,1249,,,,
11,,,,1249,0.953125,-0.9377797842025757,,
11,,,,1295,,,0.9283999800682068,-0.9182876944541931
11,,,7.5806169509887695,1295,,,,
,0.0009500000000049999,0.0009500000000049999,,1299,,,,
12,,,,1299,0.94140625,-0.9288231730461121,,
,0.0009500000000049999,0.0009500000000049999,,1349,,,,
12,,,,1349,0.93359375,-0.919620931148529,,
,0.0009500000000049999,0.0009500000000049999,,1399,,,,
12,,,,1399,0.919921875,-0.9098899364471436,,
12,,,,1403,,,0.923799991607666,-0.9097877740859985
12,,,5.743088722229004,1403,,,,
,0.0009500000000049999,0.0009500000000049999,,1449,,,,
13,,,,1449,0.9296875,-0.9216890931129456,,
,0.0009500000000049999,0.0009500000000049999,,1499,,,,
13,,,,1499,0.943359375,-0.9255398511886597,,
13,,,,1511,,,0.9276000261306763,-0.9173328876495361
13,,,6.011721611022949,1511,,,,
,0.0009500000000049999,0.0009500000000049999,,1549,,,,
14,,,,1549,0.9296875,-0.9139140248298645,,
,0.0009500000000049999,0.0009500000000049999,,1599,,,,
14,,,,1599,0.939453125,-0.9303724765777588,,
14,,,,1619,,,0.9282000064849854,-0.9153797626495361
14,,,8.444368362426758,1619,,,,
,0.0009500000000049999,0.0009500000000049999,,1649,,,,
15,,,,1649,0.921875,-0.9111988544464111,,
,0.0009500000000049999,0.0009500000000049999,,1699,,,,
15,,,,1699,0.912109375,-0.9051440358161926,,
15,,,,1727,,,0.9315999746322632,-0.9207644462585449
15,,,5.987246990203857,1727,,,,
,0.0009500000000049999,0.0009500000000049999,,1749,,,,
16,,,,1749,0.9375,-0.9240748286247253,,
,0.0009500000000049999,0.0009500000000049999,,1799,,,,
16,,,,1799,0.939453125,-0.9327208995819092,,
16,,,,1835,,,0.9330000281333923,-0.923463761806488
16,,,8.881597518920898,1835,,,,
,0.0009500000000049999,0.0009500000000049999,,1849,,,,
17,,,,1849,0.939453125,-0.932159960269928,,
,0.0009500000000049999,0.0009500000000049999,,1899,,,,
17,,,,1899,0.94921875,-0.9366846680641174,,
17,,,,1943,,,0.9336000084877014,-0.9253997802734375
17,,,4.131453990936279,1943,,,,
,0.0009500000000049999,0.0009500000000049999,,1949,,,,
18,,,,1949,0.951171875,-0.9411035180091858,,
,0.0009500000000049999,0.0009500000000049999,,1999,,,,
18,,,,1999,0.927734375,-0.9203060865402222,,
18,,,10.996332168579102,1999,,,,
